host_time_ns,host_elapsed_s,stm32_time_ms,command_seq,onnx_raw_left_leg,onnx_raw_left_knee,onnx_raw_left_ankle,onnx_raw_right_leg,onnx_raw_right_knee,onnx_raw_right_ankle,action_left_leg,action_left_knee,action_left_ankle,action_right_leg,action_right_knee,action_right_ankle,target_deg_left_leg,target_deg_left_knee,target_deg_left_ankle,target_deg_right_leg,target_deg_right_knee,target_deg_right_ankle,position_deg_left_leg,position_deg_left_knee,position_deg_left_ankle,position_deg_right_leg,position_deg_right_knee,position_deg_right_ankle,velocity_deg_s_left_leg,velocity_deg_s_left_knee,velocity_deg_s_left_ankle,velocity_deg_s_right_leg,velocity_deg_s_right_knee,velocity_deg_s_right_ankle
528223398367413,7.384411138,95876,370,-4.455393314361572,0.6730002760887146,-1.9487121105194092,2.878028631210327,0.1493244469165802,-0.8745350241661072,-1.0,0.6730002760887146,-1.0,1.0,0.1493244469165802,-0.8745350241661072,-0.31324100494384766,-6.503973007202148,-4.323945045471191,20.31324005126953,-17.005517959594727,-2.526791572570801,-0.25200000405311584,-5.97599983215332,1.0080000162124634,18.86400032043457,-26.604000091552734,3.1679999828338623,3.690000057220459,198.72000122070312,-243.17999267578125,-6.569999694824219,101.06999969482422,416.6100158691406
528223419225899,7.405269624,95896,371,-3.7724533081054688,1.4951410293579102,1.8258939981460571,3.1115710735321045,-1.1246085166931152,1.4121047258377075,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-40.05351638793945,24.323944091796875,1.619999885559082,-8.315999984741211,0.14399999380111694,18.720001220703125,-30.816001892089844,13.104000091552734,65.15999603271484,-238.58999633789062,9.989999771118164,5.670000076293945,-386.72998046875,503.1000061035156
528223440328400,7.426372125,95916,372,-4.468196868896484,1.6513360738754272,0.5934211611747742,3.0292060375213623,-1.2107646465301514,0.5760499835014343,-1.0,1.0,0.5934211611747742,1.0,-1.0,0.5760499835014343,-0.31324100494384766,0.05352306738495827,18.50012969970703,20.31324005126953,-40.05351638793945,18.251306533813477,0.7559999823570251,-6.228000164031982,6.659999847412109,19.04400062561035,-30.347999572753906,22.0679988861084,-9.180000305175781,273.4200134277344,501.0299987792969,13.139999389648438,255.59999084472656,316.9800109863281
528223461246214,7.447289939,95936,373,-2.0259060859680176,2.021559476852417,-0.022724511101841927,3.2529377937316895,-0.7575830817222595,1.5375422239303589,-1.0,1.0,-0.022724511101841927,1.0,-0.7575830817222595,1.0,-0.31324100494384766,0.05352306738495827,9.674494743347168,20.31324005126953,-35.19220733642578,24.323944091796875,0.6840000152587891,-7.056000232696533,7.4160003662109375,19.260000228881836,-22.211999893188477,19.40399932861328,-7.110000133514404,-162.5399932861328,-236.79000854492188,0.6299999952316284,472.04998779296875,-409.67999267578125
528223482057616,7.468101341,95956,374,-0.565371036529541,1.648817539215088,1.2233643531799316,3.160430669784546,-0.4133937954902649,1.7427469491958618,-0.565371036529541,1.0,1.0,1.0,-0.4133937954902649,1.0,4.169191837310791,0.05352306738495827,24.323944091796875,20.31324005126953,-28.28999900817871,24.323944091796875,-0.07199999690055847,-4.464000225067139,10.295999526977539,19.260000228881836,-22.968000411987305,18.720001220703125,-51.93000030517578,227.33999633789062,375.21002197265625,3.9600000381469727,-323.72998046875,205.2899932861328
528223502828200,7.488871925,95976,375,-3.6813387870788574,0.19607441127300262,-1.1645056009292603,4.410916328430176,0.6541048884391785,-1.118118405342102,-1.0,0.19607441127300262,-1.0,1.0,0.6541048884391785,-1.0,-0.31324100494384766,-16.068016052246094,-4.323945045471191,20.31324005126953,-6.88289213180542,-4.323945045471191,-0.36000001430511475,-2.2679998874664307,18.288000106811523,19.11600112915039,-32.400001525878906,17.963998794555664,-0.8999999761581421,39.869998931884766,429.92999267578125,-22.589998245239258,-495.2699890136719,-123.12000274658203
528223523742320,7.509786045,95996,376,-2.531574249267578,-0.4121949076652527,-3.1922857761383057,4.420077323913574,0.405001163482666,-1.6383085250854492,-1.0,-0.4121949076652527,-1.0,1.0,0.405001163482666,-1.0,-0.31324100494384766,-28.26595687866211,-4.323945045471191,20.31324005126953,-11.87829875946045,-4.323945045471191,-0.3240000009536743,-2.303999900817871,19.619998931884766,18.395999908447266,-37.90800094604492,20.700000762939453,0.809999942779541,-6.479999542236328,-61.11000061035156,-34.92000198364258,-126.54000091552734,218.87998962402344
528223534176932,7.520220657,96016,377,-2.531574249267578,-0.4121949076652527,-3.1922857761383057,4.420077323913574,0.405001163482666,-1.6383085250854492,-1.0,-0.4121949076652527,-1.0,1.0,0.405001163482666,-1.0,-0.31324100494384766,-28.26595687866211,-4.323945045471191,20.31324005126953,-11.87829875946045,-4.323945045471191,2.880000114440918,-2.4119999408721924,22.68000030517578,17.856000900268555,-34.41600036621094,23.29199981689453,153.80999755859375,-1.7999999523162842,255.0600128173828,-9.899999618530273,309.33001708984375,79.29000091552734
528223554891517,7.540935242,96036,378,-1.7552903890609741,1.1877267360687256,-0.060973502695560455,3.481879472732544,-0.7240963578224182,-1.01034414768219,-1.0,1.0,-0.060973502695560455,1.0,-0.7240963578224182,-1.0,-0.31324100494384766,0.05352306738495827,9.126617431640625,20.31324005126953,-34.52068328857422,-4.323945045471191,1.1160000562667847,-7.740000247955322,19.512001037597656,17.892000198364258,-24.84000015258789,16.884000778198242,-113.04000091552734,-415.9800109863281,-416.1600036621094,3.239999771118164,620.6400146484375,-535.22998046875
528223577583900,7.563627625,96056,379,-2.982450008392334,0.6625152230262756,0.05183965712785721,2.481060028076172,-0.297147274017334,0.028997838497161865,-1.0,0.6625152230262756,0.05183965712785721,1.0,-0.297147274017334,0.028997838497161865,-0.31324100494384766,-6.714235305786133,10.742547035217285,20.31324005126953,-25.958847045898438,10.415362358093262,0.828000009059906,-18.468000411987305,8.100000381469727,17.604000091552734,-13.751999855041504,5.111999988555908,-3.239999771118164,-575.4600219726562,-595.7999877929688,-4.409999847412109,490.9499816894531,-545.2200317382812
528223598392233,7.584435958,96076,380,-2.160762071609497,1.4121795892715454,2.7989203929901123,1.2364957332611084,-0.07388468086719513,2.315514087677002,-1.0,1.0,1.0,1.0,-0.07388468086719513,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-21.481645584106445,24.323944091796875,0.7559999823570251,-29.08799934387207,2.880000114440918,17.74799919128418,-9.86400032043457,0.5400000214576721,-13.049999237060547,-491.30999755859375,-11.520000457763672,14.220000267028809,39.51000213623047,-217.52999877929688
528223619218026,7.605261751,96096,381,-2.5894510746002197,1.042919397354126,1.7667981386184692,1.42081618309021,0.17864379286766052,2.467658519744873,-1.0,1.0,1.0,1.0,0.17864379286766052,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-16.417560577392578,24.323944091796875,0.5400000214576721,-28.11600112915039,6.73199987411499,18.32400131225586,-16.09200096130371,-4.3919997215271,-11.25,373.3199768066406,314.19000244140625,24.029998779296875,-512.2799682617188,-158.94000244140625
528223640019845,7.626063570,96116,382,-1.0601527690887451,1.0396782159805298,0.24698612093925476,1.786962866783142,0.3303278088569641,2.232224225997925,-1.0,1.0,0.24698612093925476,1.0,0.3303278088569641,1.0,-0.31324100494384766,0.05352306738495827,13.53781509399414,20.31324005126953,-13.375761985778809,24.323944091796875,0.18000000715255737,-17.5679988861084,13.968000411987305,19.007999420166016,-25.631999969482422,-0.6840000152587891,-32.130001068115234,577.6199951171875,307.6199951171875,29.610000610351562,-330.0299987792969,364.7699890136719
528223661490488,7.647534213,96136,383,-1.5731221437454224,0.6453893780708313,0.13088348507881165,3.056837320327759,-0.06297288835048676,-0.34092065691947937,-1.0,0.6453893780708313,0.13088348507881165,1.0,-0.06297288835048676,-0.34092065691947937,-0.31324100494384766,-7.057668209075928,11.87476634979248,20.31324005126953,-21.262826919555664,5.116670608520508,-0.18000000715255737,-5.97599983215332,21.492000579833984,19.440000534057617,-25.595998764038086,10.116000175476074,-17.100000381469727,580.4099731445312,442.6200256347656,12.600000381469727,87.4800033569336,624.5999755859375
528223682652854,7.668696579,96156,384,-1.9099195003509521,0.6156506538391113,0.19000805914402008,2.8034346103668213,0.611208975315094,-0.6573658585548401,-1.0,0.6156506538391113,0.19000805914402008,1.0,0.611208975315094,-0.6573658585548401,-0.31324100494384766,-7.6540350914001465,12.721663475036621,20.31324005126953,-7.743105888366699,0.58392733335495,-0.25200000405311584,0.18000000715255737,29.08799934387207,19.619998931884766,-20.95199966430664,21.600000381469727,-5.490000247955322,149.84999084472656,238.67999267578125,4.5,228.77999877929688,536.2200317382812
528223703749478,7.689793203,96176,385,-0.1823578029870987,0.8073293566703796,1.7499539852142334,2.404005289077759,1.0569372177124023,0.48399537801742554,-0.1823578029870987,0.8073293566703796,1.0,1.0,1.0,0.48399537801742554,8.11929988861084,-3.810202121734619,24.323944091796875,20.31324005126953,0.05352306738495827,16.932720184326172,-0.36000001430511475,1.1160000562667847,26.13599967956543,19.691999435424805,-16.09200096130371,28.871999740600586,-4.409999847412109,-1.9800000190734863,-351.80999755859375,1.619999885559082,179.63999938964844,174.69000244140625
528223714408949,7.700452674,96196,386,-0.1823578029870987,0.8073293566703796,1.7499539852142334,2.404005289077759,1.0569372177124023,0.48399537801742554,-0.1823578029870987,0.8073293566703796,1.0,1.0,1.0,0.48399537801742554,8.11929988861084,-3.810202121734619,24.323944091796875,20.31324005126953,0.05352306738495827,16.932720184326172,-0.3959999978542328,-3.419999837875366,18.07200050354004,19.72800064086914,-18.540000915527344,24.65999984741211,2.25,-317.1600036621094,-301.67999267578125,-0.7200000286102295,-277.739990234375,-423.3599853515625
528223735294045,7.721337770,96216,387,0.7056312561035156,0.15892288088798523,1.542748212814331,0.7478377223014832,0.9929288625717163,0.842886209487915,0.7056312561035156,0.15892288088798523,1.0,0.7478377223014832,0.9929288625717163,0.842886209487915,17.27734375,-16.81303596496582,24.323944091796875,17.712629318237305,-0.08827847987413406,22.073453903198242,-0.25200000405311584,-7.271999835968018,14.904000282287598,19.871999740600586,-16.631999969482422,13.032000541687012,30.869998931884766,-113.22000122070312,-124.10999298095703,8.369999885559082,309.41998291015625,-635.8499755859375
528223756020953,7.742064678,96236,388,-0.26409149169921875,0.42953193187713623,-0.053804561495780945,-0.018979065120220184,0.25133514404296875,0.5288927555084229,-0.26409149169921875,0.42953193187713623,-0.053804561495780945,-0.018979065120220184,0.25133514404296875,0.5288927555084229,7.276360511779785,-11.386370658874512,9.229305267333984,9.804264068603516,-14.959843635559082,17.575828552246094,4.5,-5.6519999504089355,17.92799949645996,19.908000946044922,-7.595999717712402,9.432000160217285,353.1600036621094,74.33999633789062,320.66998291015625,-13.769999504089355,508.3199768066406,119.8800048828125
528223777482976,7.763526701,96256,389,1.0932282209396362,0.05611163005232811,-1.481308937072754,-0.19319316744804382,0.6976202130317688,-1.521550178527832,1.0,0.05611163005232811,-1.0,-0.19319316744804382,0.6976202130317688,-1.0,20.31324005126953,-18.8747615814209,-4.323945045471191,8.007551193237305,-6.010256290435791,-4.323945045471191,7.667999744415283,-5.2920002937316895,23.940000534057617,19.871999740600586,0.6840000152587891,12.923999786376953,62.459999084472656,-8.369999885559082,185.22000122070312,4.320000171661377,254.61000061035156,130.6800079345703
528223798217360,7.784261085,96276,390,-0.8504519462585449,0.1198519766330719,-1.2796437740325928,-0.8784749507904053,0.9592351913452148,-0.8545988202095032,-0.8504519462585449,0.1198519766330719,-1.0,-0.8784749507904053,0.9592351913452148,-0.8545988202095032,1.2290838956832886,-17.59654426574707,-4.323945045471191,0.9400755763053894,-0.7639549374580383,-2.2412266731262207,13.139999389648438,-10.47599983215332,25.416000366210938,18.143999099731445,2.700000047683716,17.74799919128418,371.25,-385.4700012207031,21.239999771118164,-57.14999771118164,18.09000015258789,233.27999877929688
528223818867411,7.804911136,96296,391,2.5314104557037354,-0.9803363084793091,0.622086226940155,-2.439887523651123,1.8170392513275146,-1.0192489624023438,1.0,-0.9803363084793091,0.622086226940155,-1.0,1.0,-1.0,20.31324005126953,-39.65919494628906,18.91072654724121,-0.31324100494384766,0.05352306738495827,-4.323945045471191,11.95199966430664,-14.292000770568848,20.124000549316406,13.7160005569458,-2.555999994277954,17.496000289916992,-260.82000732421875,-76.2300033569336,-412.8299865722656,-330.1199951171875,-424.79998779296875,-59.30999755859375
528223839601001,7.825644726,96316,392,-0.54068922996521,0.25017911195755005,-1.1917518377304077,-2.81413197517395,0.44977569580078125,-1.2114757299423218,-0.54068922996521,0.25017911195755005,-1.0,-1.0,0.44977569580078125,-1.0,4.423741340637207,-14.983026504516602,-4.323945045471191,-0.31324100494384766,-10.980412483215332,-4.323945045471191,12.959999084472656,-18.86400032043457,8.819999694824219,8.640000343322754,-6.192000389099121,10.800000190734863,135.17999267578125,-307.97998046875,-621.0900268554688,-148.13999938964844,-74.8800048828125,-500.5799865722656
528223861482044,7.847525769,96336,393,1.500089406967163,-1.3127076625823975,0.5472348928451538,-3.116755962371826,1.9680935144424438,-1.387510061264038,1.0,-1.0,0.5472348928451538,-1.0,1.0,-1.0,20.31324005126953,-40.05351638793945,17.83856201171875,-0.31324100494384766,0.05352306738495827,-4.323945045471191,10.043999671936035,-20.591999053955078,-2.5920000076293945,3.06000018119812,-3.0960001945495605,0.5759999752044678,-295.6499938964844,-7.110000133514404,-548.4599609375,-330.8399963378906,193.50001525878906,-500.0400085449219
528223882383000,7.868426725,96356,394,-2.5702319145202637,0.875688374042511,1.0230681896209717,-0.5603089332580566,-0.1425045281648636,1.7154396772384644,-1.0,0.875688374042511,1.0,-0.5603089332580566,-0.1425045281648636,1.0,-0.31324100494384766,-2.4393627643585205,24.323944091796875,4.221398830413818,-22.857715606689453,24.323944091796875,12.347999572753906,-26.387998580932617,-1.7999999523162842,-1.5119999647140503,-0.035999998450279236,-7.740000247955322,320.0400085449219,-464.1300048828125,341.82000732421875,-164.33999633789062,101.79000091552734,-247.77000427246094
528223903327507,7.889371232,96376,395,1.9756648540496826,0.007387813180685043,1.7174012660980225,-0.4861176311969757,1.6847240924835205,2.0316927433013916,1.0,0.007387813180685043,1.0,-0.4861176311969757,1.0,1.0,20.31324005126953,-19.85184669494629,24.323944091796875,4.986551284790039,0.05352306738495827,24.323944091796875,10.4399995803833,-26.532001495361328,-1.4759999513626099,-2.628000020980835,-3.2760000228881836,-9.288000106811523,-264.7799987792969,260.010009765625,-197.8199920654297,-23.040000915527344,-303.3900146484375,5.579999923706055
528223914050603,7.900094328,96396,396,1.9756648540496826,0.007387813180685043,1.7174012660980225,-0.4861176311969757,1.6847240924835205,2.0316927433013916,1.0,0.007387813180685043,1.0,-0.4861176311969757,1.0,1.0,20.31324005126953,-19.85184669494629,24.323944091796875,4.986551284790039,0.05352306738495827,24.323944091796875,12.204000473022461,-28.331998825073242,1.5839999914169312,-2.700000047683716,-2.2679998874664307,-8.496000289916992,217.97999572753906,-319.32000732421875,348.0299987792969,0.0,241.74000549316406,52.380001068115234
528223934882881,7.920926606,96416,397,-1.6417264938354492,0.9593237042427063,2.58976411819458,0.9408116936683655,1.1992628574371338,2.2023866176605225,-1.0,0.9593237042427063,1.0,0.9408116936683655,1.0,1.0,-0.31324100494384766,-0.7621790766716003,24.323944091796875,19.702816009521484,0.05352306738495827,24.323944091796875,10.043999671936035,-26.352001190185547,11.15999984741211,0.3240000009536743,-4.644000053405762,-1.3320000171661377,-159.1199951171875,351.989990234375,496.8899841308594,23.1299991607666,-311.5799865722656,501.6600036621094
528223955884514,7.941928239,96436,398,-3.0296261310577393,-0.3563069999217987,0.2952357828617096,2.1427958011627197,1.2726670503616333,-1.7231310606002808,-1.0,-0.3563069999217987,0.2952357828617096,1.0,1.0,-1.0,-0.31324100494384766,-27.14520835876465,14.2289400100708,20.31324005126953,0.05352306738495827,-4.323945045471191,13.139999389648438,-22.104000091552734,21.492000579833984,0.7559999823570251,-4.751999855041504,10.47599983215332,232.82998657226562,123.39000701904297,543.1499633789062,35.63999938964844,229.41000366210938,697.5
528223978988712,7.965032437,96456,399,1.9350311756134033,-0.16500523686408997,0.2353263646364212,-0.08843093365430832,1.6546680927276611,-0.15078522264957428,1.0,-0.16500523686408997,0.2353263646364212,-0.08843093365430832,1.0,-0.15078522264957428,20.31324005126953,-23.308935165405273,13.370800971984863,9.087989807128906,0.05352306738495827,7.840160369873047,15.119999885559082,-20.8439998626709,27.25200080871582,2.9519999027252197,-1.3680000305175781,22.42799949645996,-34.64999771118164,21.510000228881836,141.9300079345703,111.87000274658203,102.41999816894531,562.3200073242188
528224000106008,7.986149733,96476,400,-0.7760938405990601,0.8926563262939453,2.6422300338745117,0.22270485758781433,1.531553864479065,0.3616551458835602,-0.7760938405990601,0.8926563262939453,1.0,0.22270485758781433,1.0,0.3616551458835602,1.9959570169448853,-2.0990962982177734,24.323944091796875,12.296808242797852,0.05352306738495827,15.180326461791992,9.61199951171875,-15.119999885559082,27.86400032043457,7.667999744415283,-0.4320000112056732,29.555997848510742,-309.5099792480469,453.510009765625,-13.410000801086426,260.9100036621094,17.46000099182129,183.42001342773438
528224020990414,8.007034139,96496,401,-0.42443591356277466,1.0789135694503784,2.0928566455841064,0.0038704276084899902,1.1045564413070679,0.022803345695137978,-0.42443591356277466,1.0,1.0,0.0038704276084899902,1.0,0.022803345695137978,5.622689723968506,0.05352306738495827,24.323944091796875,10.039916038513184,0.05352306738495827,10.32663345336914,5.507999897003174,-15.408000946044922,22.68000030517578,12.56399917602539,-0.3240000009536743,24.695999145507812,-195.38999938964844,-280.0799865722656,-394.6500244140625,239.49000549316406,0.36000001430511475,-487.260009765625
528224041913346,8.027957071,96516,402,1.476602554321289,1.047747015953064,-0.9020715355873108,-2.344733715057373,-0.05337376892566681,-0.8799980878829956,1.0,1.0,-0.9020715355873108,-1.0,-0.05337376892566681,-0.8799980878829956,20.31324005126953,0.05352306738495827,-2.9212231636047363,-0.31324100494384766,-21.070329666137695,-2.605044364929199,6.588000297546387,-21.81599998474121,15.58799934387207,12.384000778198242,-0.2879999876022339,13.968000411987305,-56.70000076293945,-218.4300079345703,-226.0800018310547,69.84000396728516,7.46999979019165,-557.010009765625
528224063015167,8.049058892,96536,403,0.5349835157394409,1.0498731136322021,0.7045727968215942,-0.04795130342245102,0.576899528503418,2.3082308769226074,0.5349835157394409,1.0,0.7045727968215942,-0.04795130342245102,0.576899528503418,1.0,15.517412185668945,0.05352306738495827,20.092260360717773,9.50546646118164,-8.431131362915039,24.323944091796875,2.6640000343322754,-18.25200080871582,17.963998794555664,13.319999694824219,-0.18000000715255737,11.95199966430664,-255.50999450683594,404.4599914550781,314.7300109863281,-3.870000123977661,-0.36000001430511475,118.5300064086914
528224073656166,8.059699891,96556,404,0.5349835157394409,1.0498731136322021,0.7045727968215942,-0.04795130342245102,0.576899528503418,2.3082308769226074,0.5349835157394409,1.0,0.7045727968215942,-0.04795130342245102,0.576899528503418,1.0,15.517412185668945,0.05352306738495827,20.092260360717773,9.50546646118164,-8.431131362915039,24.323944091796875,3.2760000228881836,-8.208000183105469,23.579999923706055,10.872000694274902,-0.18000000715255737,10.260000228881836,47.880001068115234,517.0499877929688,173.97000122070312,-98.82000732421875,0.5400000214576721,-103.41000366210938
528224094436670,8.080480395,96576,405,-2.4403693675994873,0.1599031686782837,-1.8272061347961426,1.0088598728179932,0.968837320804596,0.774195671081543,-1.0,0.1599031686782837,-1.0,1.0,0.968837320804596,0.774195671081543,-0.31324100494384766,-16.793376922607422,-4.323945045471191,20.31324005126953,-0.5713981986045837,21.089534759521484,6.300000190734863,0.828000009059906,18.32400131225586,7.344000339508057,-5.97599983215332,4.104000091552734,242.27999877929688,312.75,-499.5899963378906,-134.9099884033203,-459.1800231933594,-415.8899841308594
528224115296824,8.101340549,96596,406,0.11870920658111572,0.3746642768383026,-1.7894490957260132,-3.20731258392334,0.6706520915031433,-2.3010177612304688,0.11870920658111572,0.3746642768383026,-1.0,-1.0,0.6706520915031433,-1.0,11.224275588989258,-12.48666000366211,-4.323945045471191,-0.31324100494384766,-6.551062107086182,-4.323945045471191,9.899999618530273,2.5199999809265137,15.696000099182129,8.892000198364258,-10.763999938964844,4.427999973297119,145.35000610351562,-13.859999656677246,-4.769999980926514,104.57999420166016,-89.3699951171875,325.79998779296875
528224136095307,8.122139032,96616,407,-0.9352016448974609,0.7280104160308838,0.6270161867141724,-1.4793087244033813,0.28272366523742676,-1.917701244354248,-0.9352016448974609,0.7280104160308838,0.6270161867141724,-1.0,0.28272366523742676,-1.0,0.355040043592453,-5.400826454162598,18.98134422302246,-0.31324100494384766,-14.33039379119873,-4.323945045471191,12.636000633239746,1.2599999904632568,15.515999794006348,9.576000213623047,-10.584000587463379,14.36400032043457,114.47999572753906,-71.63999938964844,-28.170000076293945,-55.16999816894531,50.57999801635742,535.1400146484375
528224156970649,8.143014374,96636,408,-1.3920842409133911,0.6701787710189819,1.0589181184768677,-0.4258759319782257,1.1832259893417358,-0.10472902655601501,-1.0,0.6701787710189819,1.0,-0.4258759319782257,1.0,-0.10472902655601501,-0.31324100494384766,-6.560554504394531,24.323944091796875,5.6078386306762695,0.05352306738495827,8.499866485595703,9.61199951171875,-5.111999988555908,9.324000358581543,11.484000205993652,-5.507999897003174,22.104000091552734,-208.8900146484375,-472.95001220703125,-482.3100280761719,154.44000244140625,354.1499938964844,237.14999389648438
528224177687423,8.163731148,96656,409,0.14103466272354126,0.5034793019294739,2.712545871734619,-0.16561201214790344,0.8536874651908875,1.7757948637008667,0.14103466272354126,0.5034793019294739,1.0,-0.16561201214790344,0.8536874651908875,1.0,11.454524040222168,-9.903465270996094,24.323944091796875,8.29200267791748,-2.880558729171753,24.323944091796875,9.82800006866455,-13.428000450134277,-0.8640000224113464,9.288000106811523,-4.932000160217285,18.61199951171875,-140.22000122070312,-264.41998291015625,-458.3699951171875,-56.25,-88.11000061035156,-425.4300231933594
528224198528466,8.184572191,96676,410,1.1310688257217407,-0.10473772883415222,2.367605686187744,-0.3463985323905945,1.7946627140045166,3.450035572052002,1.0,-0.10473772883415222,1.0,-0.3463985323905945,1.0,1.0,20.31324005126953,-22.100358963012695,24.323944091796875,6.427508354187012,0.05352306738495827,24.323944091796875,3.815999984741211,-11.555999755859375,0.972000002861023,4.248000144958496,-10.152000427246094,7.0920000076293945,-349.83001708984375,245.07000732421875,359.9100036621094,-354.05999755859375,-365.489990234375,-625.1400146484375
528224219184310,8.205228035,96696,411,-1.7819454669952393,1.447426199913025,-0.44715505838394165,1.7667659521102905,-0.4418143033981323,2.356546401977539,-1.0,1.0,-0.44715505838394165,1.0,-0.4418143033981323,1.0,-0.31324100494384766,0.05352306738495827,3.594974994659424,20.31324005126953,-28.85993194580078,24.323944091796875,-0.5759999752044678,-9.539999961853027,11.44800090789795,1.871999979019165,-8.675999641418457,3.131999969482422,-70.19999694824219,62.90999984741211,584.8200073242188,-128.33999633789062,289.3500061035156,-25.28999900817871
528224239947213,8.225990938,96716,412,-3.1821160316467285,-0.36621126532554626,-2.5935633182525635,3.959212303161621,0.9978745579719543,-1.6350094079971313,-1.0,-0.36621126532554626,-1.0,1.0,0.9978745579719543,-1.0,-0.31324100494384766,-27.34382438659668,-4.323945045471191,20.31324005126953,0.010900981724262238,-4.323945045471191,3.7080001831054688,-11.15999984741211,21.059999465942383,3.635999917984009,-2.7360000610351562,9.144000053405762,275.4900207519531,-67.86000061035156,264.7799987792969,104.66999816894531,186.75,455.8500061035156
528224261537381,8.247581106,96736,413,-0.9409689903259277,0.3119959831237793,-1.30616295337677,-1.246624231338501,0.48483139276504517,-1.4869672060012817,-0.9409689903259277,0.3119959831237793,-1.0,-1.0,0.48483139276504517,-1.0,0.29556021094322205,-13.743379592895508,-4.323945045471191,-0.31324100494384766,-10.277421951293945,-4.323945045471191,10.692000389099121,-16.739999771118164,23.976001739501953,4.9679999351501465,0.972000002861023,19.47599983215332,345.05999755859375,-403.739990234375,92.5199966430664,118.88999938964844,122.48999786376953,500.6700134277344
528224282470317,8.268514042,96756,414,-0.0949384868144989,0.32679328322410583,1.5994096994400024,-1.6839267015457153,0.8840888142585754,-0.6361968517303467,-0.0949384868144989,0.32679328322410583,1.0,-1.0,0.8840888142585754,-0.6361968517303467,9.020874977111816,-13.44664192199707,24.323944091796875,-0.31324100494384766,-2.270904541015625,0.8871510028839111,10.872000694274902,-16.45199966430664,18.79199981689453,10.043999671936035,-4.751999855041504,24.444000244140625,-90.80999755859375,279.6300048828125,-461.5199890136719,90.54000091552734,-518.1300048828125,157.5900115966797
528224303235215,8.289278940,96776,415,0.18616163730621338,0.8520249128341675,1.4648939371109009,-1.7614179849624634,0.03158411383628845,-0.7985055446624756,0.18616163730621338,0.8520249128341675,1.0,-1.0,0.03158411383628845,-0.7985055446624756,11.919928550720215,-2.913898468017578,24.323944091796875,-0.31324100494384766,-19.366626739501953,-1.4377496242523193,10.872000694274902,-20.987998962402344,18.79199981689453,10.043999671936035,-0.0,24.444000244140625,-90.80999755859375,-3.239999771118164,-461.5199890136719,90.54000091552734,-0.0,157.5900115966797
528224313834120,8.299877845,96796,416,0.18616163730621338,0.8520249128341675,1.4648939371109009,-1.7614179849624634,0.03158411383628845,-0.7985055446624756,0.18616163730621338,0.8520249128341675,1.0,-1.0,0.03158411383628845,-0.7985055446624756,11.919928550720215,-2.913898468017578,24.323944091796875,-0.31324100494384766,-19.366626739501953,-1.4377496242523193,10.872000694274902,-20.987998962402344,-2.6640000343322754,4.211999893188477,2.124000072479248,24.444000244140625,-90.80999755859375,0.0,0.0,0.0,-0.0,157.5900115966797
528224334472418,8.320516143,96816,417,-1.1628644466400146,1.0723035335540771,1.2617777585983276,0.623310923576355,-0.6723671555519104,0.6184727549552917,-1.0,1.0,1.0,0.623310923576355,-0.6723671555519104,0.6184727549552917,-0.31324100494384766,0.05352306738495827,24.323944091796875,16.428354263305664,-33.48332595825195,18.858966827392578,10.872000694274902,-16.163999557495117,0.5040000081062317,3.2760000228881836,1.403999924659729,4.355999946594238,-90.80999755859375,-1.1700000762939453,215.10000610351562,-119.9699935913086,-231.92999267578125,-204.75001525878906
528224355428794,8.341472519,96836,418,-1.793674349784851,1.0689339637756348,-2.146942138671875,0.16268688440322876,0.25698038935661316,-0.16356787085533142,-1.0,1.0,-1.0,0.16268688440322876,0.25698038935661316,-0.16356787085533142,-0.31324100494384766,0.05352306738495827,-4.323945045471191,11.677827835083008,-14.846635818481445,7.657061576843262,7.883999824523926,-11.12399959564209,9.61199951171875,3.2760000228881836,1.403999924659729,10.835999488830566,270.45001220703125,388.1700134277344,568.7099609375,-119.9699935913086,-231.92999267578125,-190.88999938964844
528224378596673,8.364640398,96856,419,0.22367843985557556,0.7480162382125854,-1.4985053539276123,-0.0455436185002327,1.0776256322860718,0.5682743787765503,0.22367843985557556,0.7480162382125854,-1.0,-0.0455436185002327,1.0,0.5682743787765503,12.306848526000977,-4.999638557434082,-4.323945045471191,9.53029727935791,0.05352306738495827,18.139928817749023,10.007999420166016,-4.860000133514404,20.77199935913086,10.763999938964844,1.403999924659729,4.104000091552734,63.089996337890625,175.58999633789062,516.510009765625,-298.6199951171875,-231.92999267578125,-434.07000732421875
528224399464490,8.385508215,96876,420,-0.9643259048461914,1.7532542943954468,1.376916527748108,2.5694425106048584,-0.45772385597229004,2.17579984664917,-0.9643259048461914,1.0,1.0,1.0,-0.45772385597229004,1.0,0.05467480793595314,0.05352306738495827,24.323944091796875,20.31324005126953,-29.178972244262695,24.323944091796875,7.127999782562256,-1.7280000448226929,28.187999725341797,10.727999687194824,1.403999924659729,4.211999893188477,-111.23999786376953,86.49000549316406,213.1199951171875,-5.309999942779541,-231.92999267578125,276.57000732421875
