Log file: /home/cx/robot_deploy/log/2026-07-22_15-56-28.txt
Loaded ONNX policy: /home/cx/mjlab-recovered/logs/rsl_rl/custom_biped_velocity_nolinvel/2026-07-20_17-02-11/2026-07-20_17-02-11.onnx
  input=obs[1,65] output=actions[1,6]
  velocity_command=[0.1, 0.0, 0.0]
  startup=move 4s + hold 1s
Connected to /dev/ttyACM0 at 921600 baud; loop rate 200 Hz.
joint_pos=[4.788000106811523, -15.084000587463379, 9.432000160217285, 8.496000289916992, -23.075998306274414, 15.84000015258789] joint_vel=[-0.0, 0.0, 0.18000000715255737, -4.680000305175781, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.41126149892807007, -0.026880156248807907, -0.021669339388608932, -0.9108632802963257]
joint_pos=[5.2920002937316895, -15.696000099182129, 9.468000411987305, 8.675999641418457, -22.860000610351562, 15.408000946044922] joint_vel=[-0.09000000357627869, 0.09000000357627869, 0.09000000357627869, -4.590000152587891, -0.5400000214576721, -0.0] imu_ang_vel=[0.0, 0.0, -0.01491415686905384] imu_quat_wxyz=[0.3937203586101532, -0.022112276405096054, -0.008375261910259724, -0.9189261794090271]
joint_pos=[5.2920002937316895, -15.731999397277832, 9.468000411987305, 8.675999641418457, -22.860000610351562, 15.408000946044922] joint_vel=[0.27000001072883606, 0.0, 0.0, 0.0, -0.0, -0.09000000357627869] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.3937203586101532, -0.022112276405096054, -0.008375261910259724, -0.9189261794090271]
joint_pos=[5.328000068664551, -15.731999397277832, 9.468000411987305, 8.675999641418457, -22.860000610351562, 15.371999740600586] joint_vel=[0.18000000715255737, -0.09000000357627869, 0.0, -0.18000000715255737, -0.0, 0.09000000357627869] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.391815185546875, -0.02185170166194439, -0.006973032373934984, -0.9197579622268677]
joint_pos=[5.328000068664551, -15.804000854492188, 9.468000411987305, 8.711999893188477, -22.860000610351562, 15.335999488830566] joint_vel=[-0.0, -1.8899999856948853, 0.0, -0.18000000715255737, -0.44999998807907104, 3.690000057220459] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.391815185546875, -0.02185170166194439, -0.006973032373934984, -0.9197579622268677]
joint_pos=[5.363999843597412, -15.84000015258789, 9.468000411987305, 8.711999893188477, -22.860000610351562, 15.335999488830566] joint_vel=[-0.0, -0.36000001430511475, -0.09000000357627869, 0.09000000357627869, -0.18000000715255737, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.3897867798805237, -0.021626168861985207, -0.005133175756782293, -0.9206368923187256]
joint_pos=[5.400000095367432, -15.84000015258789, 9.468000411987305, 8.711999893188477, -22.823999404907227, 15.300000190734863] joint_vel=[0.36000001430511475, -0.09000000357627869, 0.0, -0.18000000715255737, -11.789999961853027, 0.09000000357627869] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.3897867798805237, -0.021626168861985207, -0.005133175756782293, -0.9206368923187256]
joint_pos=[5.436000347137451, -15.947999954223633, 9.468000411987305, 8.711999893188477, -22.788000106811523, 15.300000190734863] joint_vel=[0.27000001072883606, -6.300000190734863, 0.0, 0.0, -0.36000001430511475, -0.09000000357627869] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.38775792717933655, -0.021290885284543037, -0.0032086267601698637, -0.9215097427368164]
joint_pos=[5.436000347137451, -15.947999954223633, 9.468000411987305, 8.711999893188477, -22.751998901367188, 15.263999938964844] joint_vel=[-0.0, 0.0, 0.0, -0.18000000715255737, -0.09000000357627869, -0.09000000357627869] imu_ang_vel=[0.0, 0.04474247246980667, -0.015979453921318054] imu_quat_wxyz=[0.38775792717933655, -0.021290885284543037, -0.0032086267601698637, -0.9215097427368164]
joint_pos=[5.4720001220703125, -15.983999252319336, 9.468000411987305, 8.748000144958496, -22.751998901367188, 15.263999938964844] joint_vel=[0.18000000715255737, 0.0, 0.0, -0.6299999952316284, -0.0, -0.0] imu_ang_vel=[0.0, 0.04474247246980667, -0.015979453921318054] imu_quat_wxyz=[0.3855651021003723, -0.020862987264990807, -0.0013750189682468772, -0.9224437475204468]
joint_pos=[5.4720001220703125, -16.020000457763672, 9.468000411987305, 8.748000144958496, -22.716001510620117, 15.22800064086914] joint_vel=[-0.09000000357627869, 0.18000000715255737, 0.0, 0.44999998807907104, -0.36000001430511475, 2.880000114440918] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.3855651021003723, -0.020862987264990807, -0.0013750189682468772, -0.9224437475204468]
